7.638859986340638564e+00 -1.141013490021890231e+00 -2.382646126632448791e+00 -1.644153474509594481e+00 -6.895179026061384886e-02 6.169461295331799544e-01 -1.576173085101590376e-01 3.528756107538935094e-01 1.685343658066443262e-02 4.951930267633202626e-02 5.520708327600977183e-01 8.325615559678470334e-02 -1.823602798529744620e-02 2.325460779162462355e-02 9.946241175530333087e-03 1.148612687078923687e-02 3.021863118985348984e-02 1.425043966415853909e-02 1.088314489547235336e-02 -7.216272441668701750e-03 5.446776308420621035e-03 3.728520889506186514e-03 -1.069813232876885931e-03 6.718412490218320793e-04 2.163780175965423136e-04 4.488991360680525400e-01 1.318408840940647198e-01 -4.327524094332204502e-02 3.365310535790498603e-03 -6.706641072419938267e-03 -7.639810315729752589e-03 1.948661177014014093e-03 3.260933078164305471e-03 9.718442469308062343e-04 1.514979985867231666e-03
5.462379616927901971e+00 -5.093687601417040689e+00 -3.862483373009729937e-02 -1.342743494243819891e+00 4.473994790312418868e-01 -2.104062648877380315e-01 1.643962280389136554e-01 1.515804621696484333e-01 -1.940273669607845142e-01 2.230796862603564440e-02 8.325615559678470334e-02 2.550299387020324438e-01 3.702939851840379715e-02 -8.307275213830242824e-03 5.682835330844170432e-03 4.442737944738642253e-02 -2.898498224200701801e-02 1.377014089172970759e-02 -2.665592839949828489e-03 -4.488485607589229320e-03 2.358429082275904400e-03 2.077212539645556261e-03 1.447506124607239987e-03 3.937116086018973790e-04 1.501364962366338671e-05 2.847713576685344528e-01 -7.245166810390039902e-02 -1.822726645627919043e-02 -1.168880484849626859e-02 -1.609934870652948713e-02 -1.938240574497754852e-03 -2.644259777350987332e-03 2.809429495937492468e-03 1.767951084828375038e-03 7.810733481122729156e-04
-1.183825461423771319e+00 -2.583632905217272402e+00 1.563055114178915295e+00 -6.037747540044714478e-01 1.343673054552305957e-01 -1.502045161841757126e-02 1.590577092178753205e-01 -7.731332018367430454e-03 1.336563747638903066e-01 7.254638634897020433e-02 -1.823602798529744620e-02 3.702939851840379715e-02 1.570505140868198313e-01 1.629795259227084098e-02 1.468710116757394359e-02 1.971678245764528839e-02 -3.991558788129903612e-02 5.242529080718466745e-03 1.440671407803529799e-03 1.506728707404460677e-03 1.884015689405745171e-04 5.045680125406594267e-04 1.456701450807346230e-03 4.949215736229468313e-04 2.613065810966158620e-04 -5.257558800215908490e-02 -1.787339237562007854e-01 -3.037982945851436939e-02 1.167380291934931287e-03 2.763191173614367585e-03 2.547097715278749761e-03 8.664351225268201052e-04 -1.350273024018506943e-03 3.398176033618005337e-04 8.387208976638754624e-04
-1.463231522717745481e+00 -7.710287544546818861e-01 -7.717691634301120374e-01 2.103122634957769466e-01 2.715714031483612567e-01 7.517386700966598168e-02 1.634264304204323046e-02 -9.935450789955576831e-03 6.269255045098757681e-03 6.666347556298193866e-02 2.325460779162462355e-02 -8.307275213830242824e-03 1.629795259227084098e-02 7.787797603137203151e-02 1.274040165679042776e-02 -4.793836243851936491e-02 2.579080516677436166e-03 1.857594063939632667e-02 4.097242472455974588e-03 1.040506136088971542e-03 1.592376712890423290e-03 7.710051022327353608e-04 1.289666250654296067e-05 5.879994495754957201e-04 3.560040566305300606e-04 -7.989232482407573888e-02 9.438670057640489996e-02 -1.065969924715154870e-03 1.460944747977495871e-02 -1.769615659782157718e-03 1.354322935743058160e-03 -2.936062077756919093e-04 -1.712628088543964805e-04 -1.319418631395447147e-03 1.884386716159108896e-04
6.010241235481640354e-01 4.128054095976677745e-02 9.779521324690846340e-01 -4.149266879448579859e-01 -1.884862540121347643e-02 1.725075733909705103e-02 -3.935234847702268751e-02 4.589010820903604432e-02 4.042379723334123959e-02 -1.845727714989364027e-02 9.946241175530333087e-03 5.682835330844170432e-03 1.468710116757394359e-02 1.274040165679042776e-02 3.851132070466993518e-02 8.327710167546418032e-03 -1.099363222724242077e-02 3.583223009769559257e-03 1.354812093982469537e-03 1.443088526891184034e-03 7.096902121866573675e-04 9.877862522583995449e-05 1.676955045255525950e-05 1.474694730489539652e-04 4.155569548684490979e-04 3.472255240874054516e-02 -3.472266295615740461e-02 -1.923709558803496020e-02 -1.858412750229655405e-04 5.902813471966555925e-03 1.125727808659584205e-05 5.901150399814318994e-04 -1.001817309748976448e-04 1.197182016362419046e-04 -3.826986338895043099e-04
2.594021954559291032e+01 6.091429750233158025e+00 9.103686559112455612e+00 2.904770866775058913e+00 1.677703913774392763e+00 9.823196328042458347e-01 -2.753370204183642200e-01 -1.407141818963048852e-01 1.970358511356447018e-01 -1.053925311959031247e-01 1.148612687078923687e-02 4.442737944738642253e-02 1.971678245764528839e-02 -4.793836243851936491e-02 8.327710167546418032e-03 1.861665926898129708e+00 -2.475160791655184669e-03 8.752313391486643080e-04 -1.445102182419070146e-02 -4.334883675578440725e-03 -3.244802868396851146e-03 3.313422431190478292e-04 9.538011973256915375e-05 3.078740237226161840e-04 2.352991328197938034e-04 2.233312923048276666e+00 -1.872270176383006857e-01 2.974469371921331998e-02 -4.384363194472443853e-02 -2.312416590686893793e-03 3.731486647115615438e-03 -1.725982536334467272e-04 2.442136457645877057e-03 2.317009955107630925e-04 -6.048060116227634573e-04
5.408407817279413443e+00 2.764876387295457594e+00 8.735688244399972824e-01 3.787713225620610746e+00 -6.799041068032334323e-01 5.094942970891092049e-01 2.814454618929214114e-01 1.220413788166115759e-01 1.018700564642324308e-01 -1.724928835514909775e-01 3.021863118985348984e-02 -2.898498224200701801e-02 -3.991558788129903612e-02 2.579080516677436166e-03 -1.099363222724242077e-02 -2.475160791655184669e-03 5.304625829296951700e-01 1.180035052253677018e-02 2.445057164522419931e-04 -2.513890087993559015e-03 1.226040539547904474e-03 8.704656595751285178e-04 -2.816619361404802376e-04 -1.378162887473546362e-04 -1.105460034323008117e-04 3.809379372128792185e-01 8.501831999143386609e-01 2.678038842353886589e-02 -1.057220329584512147e-02 1.868741397555270106e-02 4.085935999190580710e-03 -1.064538403473505980e-03 -1.377271750814118567e-04 -6.995319098966237392e-04 -4.132703328103977088e-04
4.167455443364636913e+00 -5.112495567521764261e-01 -7.900353349233912859e-01 7.083737073804476925e-01 2.041275730271064348e-01 6.227797938927617100e-02 -7.727274246044923273e-03 1.618445051606601237e-01 -5.690564887913451136e-02 2.653537819328024086e-02 1.425043966415853909e-02 1.377014089172970759e-02 5.242529080718466745e-03 1.857594063939632667e-02 3.583223009769559257e-03 8.752313391486643080e-04 1.180035052253677018e-02 7.404842861947494304e-02 -5.518735183448539652e-03 2.612521205702398718e-03 5.614001067403366066e-04 -2.958993572334374557e-07 2.640670048932587492e-04 1.528071099830361087e-04 8.186374741561264874e-05 -1.582688631326624809e-02 1.743492521173875820e-01 5.202094708174837684e-02 -3.079020445246979498e-03 -9.548412761737455276e-03 -1.560018693985431226e-03 1.985838635735972678e-04 -5.145865956047583666e-05 -3.383202862804156872e-04 -8.377052790673406642e-05
-1.162839182071424116e+00 -1.305965523593641542e-01 -4.433106656884523711e-02 -2.259561903269124983e-02 5.013026573060819918e-02 5.641317669224993336e-02 6.262004724415592971e-02 -8.071649549913668606e-03 7.197541598991040457e-02 1.698160387564967913e-02 1.088314489547235336e-02 -2.665592839949828489e-03 1.440671407803529799e-03 4.097242472455974588e-03 1.354812093982469537e-03 -1.445102182419070146e-02 2.445057164522419931e-04 -5.518735183448539652e-03 1.454788704790912178e-02 1.334985705561702284e-03 -5.355625034299855579e-05 3.299333478013737612e-05 -2.395195029890798532e-07 6.086081579032916633e-05 2.400423942523443230e-05 -1.196180817084531618e-02 -1.214977054172098649e-02 -4.599180624091512432e-03 1.300520417734043338e-02 1.900579528817796307e-03 -4.821594006144962912e-04 6.124943458005943165e-04 1.594627594902627260e-04 -1.458478067907383307e-04 1.725987177395303695e-04
-8.209622514386814840e-02 -6.131806531741763530e-03 -2.593867758470353932e-02 1.310298601248270634e-01 -9.281353866140623632e-02 -5.707528095179816192e-03 -2.569201017321799934e-03 1.653331227328173197e-02 1.676059532291186704e-01 2.558295149237055019e-02 -7.216272441668701750e-03 -4.488485607589229320e-03 1.506728707404460677e-03 1.040506136088971542e-03 1.443088526891184034e-03 -4.334883675578440725e-03 -2.513890087993559015e-03 2.612521205702398718e-03 1.334985705561702284e-03 1.292920613299959262e-02 -3.010728539437055088e-04 4.544424261266425275e-05 -2.875176133740693960e-05 1.220919815075340044e-05 2.316903822697913618e-05 -3.283980350563697748e-02 -6.378951077683781175e-03 1.402787569406504543e-02 5.168802463255831384e-04 1.222479284563778891e-02 6.222549117388754061e-04 -1.648323549383865535e-04 9.653312382650921901e-05 -2.693116139293677216e-05 -2.879245008088471343e-05
8.896129801729454542e-03 2.357157708863394374e-02 4.861136685828791604e-02 5.100250170404849875e-02 -3.221385203266517727e-02 1.709257630376967430e-02 1.413405667267459559e-02 2.096396775516650574e-02 -1.979684361288147187e-03 3.613472282023414556e-03 5.446776308420621035e-03 2.358429082275904400e-03 1.884015689405745171e-04 1.592376712890423290e-03 7.096902121866573675e-04 -3.244802868396851146e-03 1.226040539547904474e-03 5.614001067403366066e-04 -5.355625034299855579e-05 -3.010728539437055088e-04 1.094084451471349613e-03 5.930516960821010823e-05 -3.989343130055287488e-05 3.718652341472074634e-06 4.021617893913387141e-06 6.714853110244829552e-03 2.145948549468507539e-03 -3.868487529174157932e-03 8.449744814585085501e-04 5.483379439541505003e-04 7.862167152406270693e-05 -2.816548940350760370e-05 -3.099668386811728566e-05 -3.475624874451777176e-05 8.123881741685170873e-06
1.445227622185715488e-01 4.184935572333853271e-02 2.050705455730365834e-02 -2.063075231877673985e-02 1.438641849636651537e-02 1.574375811617447288e-02 4.049402275856968901e-03 3.962576323919649555e-03 2.334338792392960747e-03 3.934371810390675447e-03 3.728520889506186514e-03 2.077212539645556261e-03 5.045680125406594267e-04 7.710051022327353608e-04 9.877862522583995449e-05 3.313422431190478292e-04 8.704656595751285178e-04 -2.958993572334374557e-07 3.299333478013737612e-05 4.544424261266425275e-05 5.930516960821010823e-05 2.589191110628372367e-04 -6.604679296606879538e-06 7.565338485195621375e-06 5.623195758149766303e-06 5.384022786379467213e-03 5.733583163719200302e-04 1.967422595215827068e-03 3.101368481559649217e-04 -4.139992396922675309e-05 -1.225367339009175264e-05 -1.668056408806664812e-05 -7.049805593166122745e-06 -1.827794787583464771e-05 5.022035146576521710e-06
1.020548443420458695e-01 -8.346452318203376186e-02 1.161704357719166129e-02 -1.655327841936958359e-03 1.003975044839792649e-02 -2.486981103706862629e-03 6.431717711089657633e-03 -8.643811444183202965e-05 -2.552429318248916525e-03 1.272763060894719711e-03 -1.069813232876885931e-03 1.447506124607239987e-03 1.456701450807346230e-03 1.289666250654296067e-05 1.676955045255525950e-05 9.538011973256915375e-05 -2.816619361404802376e-04 2.640670048932587492e-04 -2.395195029890798532e-07 -2.875176133740693960e-05 -3.989343130055287488e-05 -6.604679296606879538e-06 8.020672008497244153e-05 4.854158523858532730e-06 -2.394530274467999286e-06 -4.052384356841655421e-04 -2.494929207975602782e-03 7.699932579532248189e-04 1.232448152902825792e-04 -2.683117529311784168e-05 1.152843423978787429e-05 -2.740265556847790022e-05 8.171674695957781070e-06 2.393423990215814064e-06 9.485491667198814690e-08
2.303535550616678945e-02 -1.045431406586182048e-02 7.271416075995229371e-03 -7.503894318287109011e-03 1.146904274245101087e-02 -8.610429811313992290e-04 -1.783698606090993919e-04 1.591772906734277918e-03 -3.145859444008754929e-05 8.961980489915126295e-04 6.718412490218320793e-04 3.937116086018973790e-04 4.949215736229468313e-04 5.879994495754957201e-04 1.474694730489539652e-04 3.078740237226161840e-04 -1.378162887473546362e-04 1.528071099830361087e-04 6.086081579032916633e-05 1.220919815075340044e-05 3.718652341472074634e-06 7.565338485195621375e-06 4.854158523858532730e-06 2.233484222194280502e-05 2.543692431012466697e-06 1.128434524384458373e-03 -2.564902453457213924e-04 -1.587285604543233744e-04 3.151412451438634983e-04 3.586679670342251847e-05 -9.497706713847299583e-06 1.299450438899372814e-05 2.053231159251807969e-05 -5.792538328963438286e-06 -8.681861210450688810e-07
4.726244374046743336e-03 9.915612782347459683e-04 1.116385867673995447e-02 -7.627550375466661536e-03 -2.707589731268343451e-03 3.007820589959343555e-03 -1.613579462705353384e-03 1.657299640091706517e-04 1.215949524139764166e-03 5.152710796003659921e-04 2.163780175965423136e-04 1.501364962366338671e-05 2.613065810966158620e-04 3.560040566305300606e-04 4.155569548684490979e-04 2.352991328197938034e-04 -1.105460034323008117e-04 8.186374741561264874e-05 2.400423942523443230e-05 2.316903822697913618e-05 4.021617893913387141e-06 5.623195758149766303e-06 -2.394530274467999286e-06 2.543692431012466697e-06 8.687531537063983799e-06 5.552660227078233665e-04 -3.935558282226236438e-04 -1.955861897924147832e-04 -2.286786343079802759e-06 5.178451613384486228e-05 2.456195871530146994e-05 8.445215581425515185e-06 -3.073112777269627458e-06 1.813999394345534057e-07 -2.240595466477901127e-06
9.135510796248121324e+01 1.696741957391437694e+01 1.182579039814574351e+01 -5.264320537572975134e+00 2.045695604085865593e+00 -2.260912592047616965e-01 6.945176625378488566e-01 -2.231427386616760822e-01 4.836241110451271474e-01 -5.668677617393925727e-01 4.488991360680525400e-01 2.847713576685344528e-01 -5.257558800215908490e-02 -7.989232482407573888e-02 3.472255240874054516e-02 2.233312923048276666e+00 3.809379372128792185e-01 -1.582688631326624809e-02 -1.196180817084531618e-02 -3.283980350563697748e-02 6.714853110244829552e-03 5.384022786379467213e-03 -4.052384356841655421e-04 1.128434524384458373e-03 5.552660227078233665e-04 1.489288094195429757e+01 6.979392922613243400e-01 -2.852697619465026646e-01 -1.622360206898088575e-01 -3.186231237523462489e-02 -2.501803291021480538e-02 7.316196604429831343e-03 4.924590858386961728e-03 5.982708528086713023e-03 -1.565175177794341779e-03
2.597100426979970322e+01 4.831661579117985106e+00 -1.747168796621497711e+00 1.626274351094397019e+01 9.079984492888870662e-01 6.724041054997477174e-01 -1.124828143920113765e+00 2.436435478413196201e-02 1.872984259170577259e-01 -3.079097687380789594e-01 1.318408840940647198e-01 -7.245166810390039902e-02 -1.787339237562007854e-01 9.438670057640489996e-02 -3.472266295615740461e-02 -1.872270176383006857e-01 8.501831999143386609e-01 1.743492521173875820e-01 -1.214977054172098649e-02 -6.378951077683781175e-03 2.145948549468507539e-03 5.733583163719200302e-04 -2.494929207975602782e-03 -2.564902453457213924e-04 -3.935558282226236438e-04 6.979392922613243400e-01 5.148324838421770799e+00 3.140618220757402379e-01 -6.785054980685623072e-02 2.010324437859753195e-03 -1.419035467395026590e-02 1.018667702861610416e-02 -1.233054333010500389e-03 -2.897357057153592333e-03 -1.032808364363269017e-03
1.551221807742617642e+01 -7.576975994480131815e-01 1.406729554884639022e+00 2.842632388898597373e+00 1.265190178301243362e+00 5.793600728855134024e-02 -7.278540023669553827e-02 -8.514989871779878039e-02 -3.840928031368379819e-02 1.259201889940081975e-01 -4.327524094332204502e-02 -1.822726645627919043e-02 -3.037982945851436939e-02 -1.065969924715154870e-03 -1.923709558803496020e-02 2.974469371921331998e-02 2.678038842353886589e-02 5.202094708174837684e-02 -4.599180624091512432e-03 1.402787569406504543e-02 -3.868487529174157932e-03 1.967422595215827068e-03 7.699932579532248189e-04 -1.587285604543233744e-04 -1.955861897924147832e-04 -2.852697619465026646e-01 3.140618220757402379e-01 6.408623034182977518e-01 3.695944968825667313e-03 -1.210803551188782169e-02 -7.163909067387763110e-04 -3.299428497701253123e-05 1.226686693109188151e-03 -3.920112528098733482e-04 -3.544168352678191873e-04
-2.383570314791527978e-01 2.615976785063713339e-01 4.149889988162643317e-01 1.790035505641654479e-01 2.158546194117981765e-01 -3.165834867380163536e-02 1.332903336919088466e-01 4.746455077453792110e-02 -4.120485350920694706e-02 5.147645113129262207e-02 3.365310535790498603e-03 -1.168880484849626859e-02 1.167380291934931287e-03 1.460944747977495871e-02 -1.858412750229655405e-04 -4.384363194472443853e-02 -1.057220329584512147e-02 -3.079020445246979498e-03 1.300520417734043338e-02 5.168802463255831384e-04 8.449744814585085501e-04 3.101368481559649217e-04 1.232448152902825792e-04 3.151412451438634983e-04 -2.286786343079802759e-06 -1.622360206898088575e-01 -6.785054980685623072e-02 3.695944968825667313e-03 9.773245363278160180e-02 2.183139682355919337e-03 1.605439707761742397e-03 1.310476205715083078e-03 -2.565102687309948632e-04 -3.687204912996086418e-04 3.094151803291968921e-05
-2.040269869464208963e+00 2.398063343615946530e-01 -1.639016723267915643e-01 5.463426438819048159e-02 -1.724081945446607200e-01 5.632178251604247343e-02 3.093176001492202801e-02 -1.401685629740395504e-02 2.435947982405599621e-01 -2.652113290491838957e-02 -6.706641072419938267e-03 -1.609934870652948713e-02 2.763191173614367585e-03 -1.769615659782157718e-03 5.902813471966555925e-03 -2.312416590686893793e-03 1.868741397555270106e-02 -9.548412761737455276e-03 1.900579528817796307e-03 1.222479284563778891e-02 5.483379439541505003e-04 -4.139992396922675309e-05 -2.683117529311784168e-05 3.586679670342251847e-05 5.178451613384486228e-05 -3.186231237523462489e-02 2.010324437859753195e-03 -1.210803551188782169e-02 2.183139682355919337e-03 4.553079150047714685e-02 1.855502253444334939e-03 2.541391417820905853e-04 4.996381927572586708e-04 -1.951376775514842502e-04 -1.008992775650989271e-04
-3.179614894414674042e-01 1.240810983597247091e-01 1.493543713312512899e-01 -6.230793923989665778e-02 -2.641633158947082408e-02 4.470105860651140545e-02 2.706279882901018244e-02 -4.525635201592952475e-03 2.223392370069730492e-02 3.997534118484091965e-03 -7.639810315729752589e-03 -1.938240574497754852e-03 2.547097715278749761e-03 1.354322935743058160e-03 1.125727808659584205e-05 3.731486647115615438e-03 4.085935999190580710e-03 -1.560018693985431226e-03 -4.821594006144962912e-04 6.222549117388754061e-04 7.862167152406270693e-05 -1.225367339009175264e-05 1.152843423978787429e-05 -9.497706713847299583e-06 2.456195871530146994e-05 -2.501803291021480538e-02 -1.419035467395026590e-02 -7.163909067387763110e-04 1.605439707761742397e-03 1.855502253444334939e-03 4.742807499543671979e-03 1.713418798917780753e-04 3.350677249718276559e-05 -2.166633568018823467e-05 -6.474299292792055822e-06
-1.734015345400051755e-01 1.426966272661870094e-01 4.942112211235182018e-02 -1.992225212063479869e-02 -1.287557526646345742e-02 3.182896295829520938e-02 -2.276473880238795433e-02 1.641838512682810072e-02 1.067491521797538263e-02 -7.637727800939057236e-04 1.948661177014014093e-03 -2.644259777350987332e-03 8.664351225268201052e-04 -2.936062077756919093e-04 5.901150399814318994e-04 -1.725982536334467272e-04 -1.064538403473505980e-03 1.985838635735972678e-04 6.124943458005943165e-04 -1.648323549383865535e-04 -2.816548940350760370e-05 -1.668056408806664812e-05 -2.740265556847790022e-05 1.299450438899372814e-05 8.445215581425515185e-06 7.316196604429831343e-03 1.018667702861610416e-02 -3.299428497701253123e-05 1.310476205715083078e-03 2.541391417820905853e-04 1.713418798917780753e-04 1.057783448245139431e-03 2.224068088667044421e-05 2.001862903695244360e-05 -3.132536235732072701e-06
